,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
54,148,1451148852388524035,1451146136593453059,1634815822000.0,2021-10-21 20:30:22,+0900,,@pachan07833911 私は多分リフレックスとエビリファイのお陰で安定してるけど… にこさんも体と心に合う薬が見つかるといいね💊✨ 診察、緊張するだろうけど… 出来るだけリラックスで👍,ja,[],[],1251695904723107842,1251695904723107842,manty06430128,manty,4,20,https://twitter.com/manty06430128/status/1451148852388524035,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'pachan07833911', 'name': 'にこ', 'id': '1414752019454193666'}]",,,,
55,149,1451148651464515595,1451148651464515595,1634815774000.0,2021-10-21 20:29:34,+0900,,生理前でもないのに食欲えぐすぎて引く🤮 貯蓄の為に抜いてたリフレックス最近また飲むようになったから？しにて〜〜〜,ja,[],[],1194261386060124160,1194261386060124160,tXqq14,🐥,4,20,https://twitter.com/tXqq14/status/1451148651464515595,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
56,160,1451128805557358593,1451128805557358593,1634811042000.0,2021-10-21 19:10:42,+0900,,抗うつ薬として、サインバルタとレクサプロ飲んでるけど、なんか効いてる気がしない。ここにリフレックス投入したら、また躁状態になるのかな？,ja,[],[],197025142,197025142,CHUICHI0327,たかゆき,4,19,https://twitter.com/CHUICHI0327/status/1451128805557358593,[],[],0,,False,1,1,0,,リフレックス,,,,,,,[],,,,
57,161,1451128384927322112,1451127744113246208,1634810942000.0,2021-10-21 19:09:02,+0900,,クリアレイダー本体3300とクリアマーベリック1100とリフレックス青880にバリケード2200もあったけどレイダーはストックが欲しかっただけだったからやめました(￣▽￣;),ja,[],[],1413817959378669571,1413817959378669571,yDcwqUqCrYYruSy,ヴィルヘルム・ボーデヴィン・ヨハン・グスタフ・カイテル,4,19,https://twitter.com/yDcwqUqCrYYruSy/status/1451128384927322112,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
58,162,1451123456586641410,1451123456586641410,1634809767000.0,2021-10-21 18:49:27,+0900,,【福岡県福岡市】腰痛・肩こり・頭痛などでお悩みの方、「リフレックス姪浜店」にお任せ下さい。 ＃福岡県　＃福岡市　＃腰痛　＃肩こり　＃頭痛　＃整体院　＃リフレックス姪浜店　＃相互フォロー  https://t.co/AHIx3H2W66,ja,"['福岡県', '福岡市', '腰痛', '肩こり', '頭痛', '整体院', 'リフレックス姪浜店', '相互フォロー']",[],1088004537607061504,1088004537607061504,machikado_site,相互フォロー＠限定キャンペーン！,4,18,https://twitter.com/machikado_site/status/1451123456586641410,['https://xn--lck0bza5f.com/?p=475'],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
59,163,1451118762724188160,1451108933389590529,1634808648000.0,2021-10-21 18:30:48,+0900,,@poteto_dasu 自分もはやく脱ベンゾしたいです😆 リフレックスも外して薬を飲まない生活したいです。,ja,[],[],1344560188024504320,1344560188024504320,jUo6MMRRkSi3tbp,ソラナックス,4,18,https://twitter.com/jUo6MMRRkSi3tbp/status/1451118762724188160,[],[],0,,False,2,0,0,,リフレックス,,,,,,,"[{'screen_name': 'poteto_dasu', 'name': 'ぽてと', 'id': '1432313864515846149'}]",,,,
60,165,1451114084577939460,1451034413039448071,1634807532000.0,2021-10-21 18:12:12,+0900,,#リフレックス　 って太るって有名なやつか…,ja,['リフレックス'],[],1285118039654985729,1285118039654985729,kareta_banyan,・,4,18,https://twitter.com/kareta_banyan/status/1451114084577939460,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
61,170,1451104621376667648,1451104621376667648,1634805276000.0,2021-10-21 17:34:36,+0900,,リスニング リフレックス 『英語』 1時間30分  https://t.co/jINo2Z9yxk #studyplus,ja,['studyplus'],[],1340947319521308672,1340947319521308672,Sato_love_tuba,かわも,4,17,https://twitter.com/Sato_love_tuba/status/1451104621376667648,['https://studyplus.jp/users/8f1d0346af254fe2a2372730f2b65ba1/events/1079952223'],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
62,174,1451094181384912897,1451094181384912897,1634802787000.0,2021-10-21 16:53:07,+0900,,リフレックスは良く眠れるけど太りやすいなあ。。,ja,[],[],1323746555552149506,1323746555552149506,ryohei_stream,涼平,4,16,https://twitter.com/ryohei_stream/status/1451094181384912897,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
63,175,1451085403901943821,1451085403901943821,1634800694000.0,2021-10-21 16:18:14,+0900,,リフレックス一つ買うのにSwampfoxでいいかなぁって思ってたけどMROにしようかなぁ,ja,[],[],837004704,837004704,ikiii_netoto,ねとち,4,16,https://twitter.com/ikiii_netoto/status/1451085403901943821,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
64,177,1451078805334867973,1451078805334867973,1634799121000.0,2021-10-21 15:52:01,+0900,,@mori_kororon212  スペースでお話した、ルボックスとの併用によって、血中濃度が何倍にも上がる抗うつ剤を調べました。サインバルタ以外では、トフラニール、アナフラニール、トリプタノール、テトラミド、テシプール、リフレックスだと分かりました。 続く,ja,[],[],1971689478,1971689478,737_663,ナミナ@ほぼ鬱の双極(Ⅱ)。鬱遷延状態,4,15,https://twitter.com/737_663/status/1451078805334867973,[],[],0,,False,8,1,0,,リフレックス,,,,,,,[],,,,
65,185,1451064536212000770,1451064536212000770,1634795719000.0,2021-10-21 14:55:19,+0900,,唐突に病んできた リフレックス飲んだっけ… あ、飲んだわ,ja,[],[],1178548794977243136,1178548794977243136,kodokunawolf8,🐺悩める狼🐺,4,14,https://twitter.com/kodokunawolf8/status/1451064536212000770,[],[],0,,False,7,0,0,,リフレックス,,,,,,,[],,,,
66,187,1451058891794440192,1451058891794440192,1634794373000.0,2021-10-21 14:32:53,+0900,,最後に日本のファンに一言いわせてよ。いい曲出来たら、すぐにリフレックスに送ってくれ！,ja,[],[],175397708,175397708,Aphextwin_bot,Aphex twin_bot,4,14,https://twitter.com/Aphextwin_bot/status/1451058891794440192,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
67,192,1451051232026509315,1451051232026509315,1634792547000.0,2021-10-21 14:02:27,+0900,,カボチャの素🎃量産中 リフレックスの5インチまだあったと思ったのに見当たらないー🤔  https://t.co/qFannP5uwe,ja,[],[],2841870498,2841870498,rika_balloon,rika,4,14,https://twitter.com/rika_balloon/status/1451051232026509315,[],['https://pbs.twimg.com/media/FCMrZwJVcAQ3OsP.jpg'],1,https://pbs.twimg.com/media/FCMrZwJVcAQ3OsP.jpg,False,21,2,1,,リフレックス,,,,,,,[],,,,
68,196,1451039657852952579,1451039657852952579,1634789788000.0,2021-10-21 13:16:28,+0900,,お天気がいいと気分がいい。けどリフレックスって頭痛になるのかな？頭が痛くてロキソニン飲んじゃった。,ja,[],[],1449762771013230597,1449762771013230597,utsunaosuyo,まぁ…,4,13,https://twitter.com/utsunaosuyo/status/1451039657852952579,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
69,197,1451034939865001987,1451002214261030916,1634788663000.0,2021-10-21 12:57:43,+0900,,@reflex0826 (ﾘﾌﾚｯｸｽさんは女性っぽい、ちぃ覚えた),ja,[],[],1153191335035146241,1153191335035146241,Murasame_Shin,龍田村雨,4,12,https://twitter.com/Murasame_Shin/status/1451034939865001987,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'reflex0826', 'name': 'ﾘﾌﾚｯｸｽ', 'id': '163270863'}]",,,,
70,205,1451016163157176321,1451016163157176321,1634784186000.0,2021-10-21 11:43:06,+0900,,こんにちは( *´꒳`*) 少しずつ睡眠が改善してきています。今日も4時起きだけど、中途覚醒はゼロでした◎ 私にはリフレックスが合っているようです。  これから通所、夕方から訪問看護です。 今日も1日よろしくお願いします🌼,ja,[],[],3017058608,3017058608,chocolate_Pnkk,かすみ❁⃘*.ﾟ就労に向けて再出発,4,11,https://twitter.com/chocolate_Pnkk/status/1451016163157176321,[],[],0,,False,9,1,0,,リフレックス,,,,,,,[],,,,
71,211,1450997055933992964,1450997055933992964,1634779631000.0,2021-10-21 10:27:11,+0900,,シージはとりあえずスコープをドット、ホロ、リフレックス、ACOGの4つだけに戻してほしい　ようわからんスコープがごちゃごちゃ増えたのがだるくてやめた,ja,[],[],1291716658898247682,1291716658898247682,n4gisn,なぎ。,4,10,https://twitter.com/n4gisn/status/1450997055933992964,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
72,213,1450970150019076097,1450968314734284800,1634773216000.0,2021-10-21 08:40:16,+0900,,@rkun1230 フレックスタイム制やで😅 リフレックスは薬の名前( 'ω')?,ja,[],[],2592195204,2592195204,tuck_1126,〒タック@やみ市,4,08,https://twitter.com/tuck_1126/status/1450970150019076097,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': 'rkun1230', 'name': 'Rくん＠あるくん', 'id': '1287723424354152453'}]",,,,
73,214,1450940701655453697,1450940701655453697,1634766195000.0,2021-10-21 06:43:15,+0900,,まーたpcの前で寝ちまってたよ　導入剤とリフレックス飲まなくてもこれだからなぁ,ja,[],[],278999181,278999181,dakkyun,だっきゅん,4,06,https://twitter.com/dakkyun/status/1450940701655453697,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
74,215,1450868612735012869,1450868612735012869,1634749007000.0,2021-10-21 01:56:47,+0900,,2倍とリフレックスかな？,ja,[],[],1374344278743248903,1374344278743248903,Lemonix_sig01,れも(シグ),4,01,https://twitter.com/Lemonix_sig01/status/1450868612735012869,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
75,216,1450864157482311680,1450864157482311680,1634747945000.0,2021-10-21 01:39:05,+0900,,リフレックス飲んだからかな…すごくお腹空いた…,ja,[],[],1447528906580389891,1447528906580389891,kupn12,にーちゃん,4,01,https://twitter.com/kupn12/status/1450864157482311680,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
76,217,1450857788830208000,1450851698528821250,1634746427000.0,2021-10-21 01:13:47,+0900,,@kii_iruka2 後発じゃないかも？でもデジレルとリフレックスらしいです。ミルサダビンがリフレックスなのですが、わたしリフレックス飲んでた時食欲すごすぎて10キロ以上は太ったんです。きいさん食欲辛くないですか？（ちゃんぽんはいけませんよ）,ja,[],[],1366316130168500224,1366316130168500224,wanimura_xt,鰐村,4,01,https://twitter.com/wanimura_xt/status/1450857788830208000,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': 'kii_iruka2', 'name': 'きい@ゼミ垢', 'id': '1448706138254442496'}]",,,,
77,220,1450839197737119750,1450687754447175683,1634741994000.0,2021-10-20 23:59:54,+0900,,@NciHiyohina1417 FF外から失礼します。太らない普通の薬でも間食したら太りますよね😅食欲が出ると言われればそれまでwリフレックスとか飲んだ事ないけどそう言う人多いですね。,ja,[],[],1011471841108455426,1011471841108455426,nidoto0213,マイのアミ,3,23,https://twitter.com/nidoto0213/status/1450839197737119750,[],[],0,,False,1,0,0,,リフレックス,,,,,,,"[{'screen_name': 'NciHiyohina1417', 'name': 'ひなまま', 'id': '1122085532324864000'}]",,,,
78,225,1450824945638928393,1450824945638928393,1634738596000.0,2021-10-20 23:03:16,+0900,,CBのことやりだすと時間がいくらあっても足りなくなるので今日はおしまい！！！ 一旦サンタおじさんのレジェ本を待ちつつ、一番ダメージのみこめそうなファラキン、ターボルド、ドラコで遺物を整えていくぅ！！！ ファラキンはできればリフレックスとか装備させたい。,ja,[],[],1315666746469048321,1315666746469048321,gane_8,ハリガネ (harigane),3,23,https://twitter.com/gane_8/status/1450824945638928393,[],[],0,,False,3,0,0,,リフレックス,,,,,,,[],,,,
79,227,1450809771611738114,1450809771611738114,1634734978000.0,2021-10-20 22:02:58,+0900,,リフレックス57雌ギル 本日2本つれてきてくれたルアー しっかり勲章(歯型)も頂いてますね 嬉しいことだ☺️  https://t.co/h9AAg77tRR,ja,[],[],1137029565606289413,1137029565606289413,fishing_crazy_d,釣りキチD,3,22,https://twitter.com/fishing_crazy_d/status/1450809771611738114,[],"['https://pbs.twimg.com/media/FCJPywBUYAYXEdi.jpg', 'https://pbs.twimg.com/media/FCJPyyIVQAE15Wx.jpg']",1,https://pbs.twimg.com/media/FCJPywBUYAYXEdi.jpg,False,44,0,0,,リフレックス,,,,,,,[],,,,
80,228,1450804595735756805,1450804595735756805,1634733744000.0,2021-10-20 21:42:24,+0900,,なんか食欲戻った気がするしやっぱリフレックスのせいやったんかいがありすぎ,ja,[],[],319075690,319075690,simoyo1206,霜夜,3,21,https://twitter.com/simoyo1206/status/1450804595735756805,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
81,229,1450801984030711818,1450801984030711818,1634733122000.0,2021-10-20 21:32:02,+0900,,抗うつ薬、ＮａＳＳＡ。製品名、レメロン、リフレックス。ノルアドレナリン・セロトニン作動性抗うつ薬、通称ＮａＳＳＡと呼ばれる部類。作用メカニズムは異なるが、結果的にノルアドレナリンとセロトニンの神経伝達を増強するという意味では、ＳＮＲＩと似ている。,ja,[],[],990950616041013248,990950616041013248,psydrug_yagen,向精神薬に詳しい薬研藤四郎bot,3,21,https://twitter.com/psydrug_yagen/status/1450801984030711818,[],[],0,,False,2,0,0,,リフレックス,,,,,,,[],,,,
82,230,1450793782438334464,1356163852891615233,1634731166000.0,2021-10-20 20:59:26,+0900,,"10月。抗うつ剤 (NaSSA) ミルタザピン (先発: レメロン®, リフレックス®)による治療が開始された。 休日における抑うつ症状が著明である点が考慮されたが、就業には現在全く支障をきたしていない状態のため, 15mg 休日眠前のみの服用指示。 その他処方は以前と同様 (併用注意だが...)  https://t.co/RPDosyarjW",ja,[],[],2583721531,2583721531,te1hen,故・底辺氏@疲労困憊ラ.ogg,3,20,https://twitter.com/te1hen/status/1450793782438334464,[],"['https://pbs.twimg.com/media/FCI9RYYVQAINUY5.jpg', 'https://pbs.twimg.com/media/FCI9Sr4VcAUsn2S.jpg', 'https://pbs.twimg.com/media/FCI9TrtVQAAygbf.jpg']",1,https://pbs.twimg.com/media/FCI9RYYVQAINUY5.jpg,False,2,2,2,,リフレックス,,,,,,,[],,,,
83,232,1450787432035598336,1450786516087631878,1634729652000.0,2021-10-20 20:34:12,+0900,,@_sakun13 リフレックス,ja,[],[],1274665114491183105,1274665114491183105,auieerrrt,あういえおー,3,20,https://twitter.com/auieerrrt/status/1450787432035598336,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': '_sakun13', 'name': 'さくーんGames', 'id': '1260432498556833792'}]",,,,
84,234,1450763889365319682,1448181922446729216,1634724039000.0,2021-10-20 19:00:39,+0900,,@_meteor_theia 昨日のミーティアもずいぶん大丈夫だよ 自信満々の姿はいいね💛💛😘  他言はしないよ 二人だけの秘密だよ でもこのツイートは公開の物ですけれど🤣  昨日の配信楽しかった！ ミーティア様もっと強くになったと思うぞ リフレックスは早くになったわよ💛  見るだか嬉しい〜,ja,[],[],2234690282,2234690282,jstbryan96,ブライヤン☄️💜⚔️💫,3,19,https://twitter.com/jstbryan96/status/1450763889365319682,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': '_meteor_theia', 'name': 'ミーティア💫テイア1期生', 'id': '1432965446265802762'}]",,,,
85,235,1450756907442995206,1450535792258916352,1634722375000.0,2021-10-20 18:32:55,+0900,,@montan_toyama あと、007とユニオブｻﾞスネイクとリフレックスやったよね😃,ja,[],[],3193924134,3193924134,motokencrazy1,健ちゃん,3,18,https://twitter.com/motokencrazy1/status/1450756907442995206,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'montan_toyama', 'name': 'イジー☠️BAD BOYS R&R🎸 👁‿👁 )y🚬💨🍺(👁🔻👁*', 'id': '974893495382024192'}]",,,,
86,238,1450738905347616768,1450738905347616768,1634718083000.0,2021-10-20 17:21:23,+0900,,リフレックス3錠なんだけど、これ辞めたいよぉ。太りたくないし朝起きれないし #うつ #鬱 #精神科 #メンヘラ #病み垢 #病み垢さんと繋がりたい #OD #メジコン  #ブロン #閉鎖病棟 #自殺未遂 #隔離部屋 #身体拘束,ja,"['うつ', '鬱', '精神科', 'メンヘラ', '病み垢', '病み垢さんと繋がりたい', 'od', 'メジコン', 'ブロン', '閉鎖病棟', '自殺未遂', '隔離部屋', '身体拘束']",[],1351799829706338307,1351799829706338307,magical_kesama,ゆーは,3,17,https://twitter.com/magical_kesama/status/1450738905347616768,[],[],0,,False,3,0,0,,リフレックス,,,,,,,[],,,,
87,240,1450730723804016645,1450485586331009027,1634716132000.0,2021-10-20 16:48:52,+0900,,@hyacinth_tde …f(^^;レンドルミンとリフレックスで、リフレッシュ？,ja,[],[],874391061711298561,874391061711298561,makoiwasaki1212,mako@iwasaki1216,3,16,https://twitter.com/makoiwasaki1212/status/1450730723804016645,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'hyacinth_tde', 'name': '風信子(かのこ)', 'id': '809467453008814080'}]",,,,
88,242,1450728998644764683,1450728998644764683,1634715721000.0,2021-10-20 16:42:01,+0900,,リフレックス祭！！羨ましい😂,ja,[],[],2230752528,2230752528,Vagabond_Kazy,kazu,3,16,https://twitter.com/Vagabond_Kazy/status/1450728998644764683,[],[],0,,False,21,0,0,https://twitter.com/fishing_crazy_d/status/1450662473439219714,リフレックス,,,,,,,[],,,,
89,244,1450724634131791878,1450724634131791878,1634714680000.0,2021-10-20 16:24:40,+0900,,1ヶ月分のお薬💊💊 リフレックス、レンドルミンなくしてもらった_(:З｣∠)_ ランドセン1錠→2錠 クエチアピン 2錠、頓服分追加  https://t.co/N76ulMGNr5,ja,[],[],1396482908412473345,1396482908412473345,os7j7v,もんすた,3,16,https://twitter.com/os7j7v/status/1450724634131791878,[],['https://pbs.twimg.com/media/FCICWesXEAEFVS_.jpg'],1,https://pbs.twimg.com/media/FCICWesXEAEFVS_.jpg,False,4,1,0,,リフレックス,,,,,,,[],,,,
90,246,1450714267519385602,1450714267519385602,1634712209000.0,2021-10-20 15:43:29,+0900,,リフレックスやめて クエチアピンになった。 これでよく眠れるといいな。 リフレックスお世話になりました。,ja,[],[],1335911957530996737,1335911957530996737,hanana1023a,はな,3,15,https://twitter.com/hanana1023a/status/1450714267519385602,[],[],0,,False,7,1,0,,リフレックス,,,,,,,[],,,,
91,248,1450696670065266691,1450696670065266691,1634708013000.0,2021-10-20 14:33:33,+0900,,リフレックス透明箔 可愛すぎて頭溶けそう,ja,[],[],838981819521363969,838981819521363969,orange9024,九重いなり@11月どまプチ,3,14,https://twitter.com/orange9024/status/1450696670065266691,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
92,250,1450693108132286464,1450594282553819137,1634707164000.0,2021-10-20 14:19:24,+0900,,@RIE_trigger ありがとうございます(*´∀｀*) リフレックス、聞いた事があるような気がします。 睡眠時間が気になってきたら、相談してみますね！( ^ω^)✨,ja,[],[],1022001884960313353,1022001884960313353,tubuchan06,ぱせ,3,14,https://twitter.com/tubuchan06/status/1450693108132286464,[],[],0,,False,1,0,0,,リフレックス,,,,,,,"[{'screen_name': 'RIE_trigger', 'name': 'りえ🌹美容健康デトックスSPACE🌹', 'id': '1268118450745995264'}]",,,,
93,251,1450682407414239232,1450594282553819137,1634704612000.0,2021-10-20 13:36:52,+0900,,@tubuchan06 私は眠剤に慣れてしまったので、導入剤＋リフレックス（レメロン）というお薬を飲むんですが、間を開けると20時間眠ります。 本来は日中の安定剤なんですが、ものすごい快眠感があるので、良かったら相談してみて下さい😊,ja,[],[],1268118450745995264,1268118450745995264,RIE_trigger,りえ🌹健康美/PYROMANIA🌹,3,13,https://twitter.com/RIE_trigger/status/1450682407414239232,[],[],0,,False,1,1,0,,リフレックス,,,,,,,"[{'screen_name': 'tubuchan06', 'name': 'ぱせ', 'id': '1022001884960313353'}]",,,,
94,254,1450661970839891970,1450648998419722244,1634699740000.0,2021-10-20 12:15:40,+0900,,@I_10_TAKA3 デパスかリフレックスでも飲んでんのかえ,ja,[],[],168530824,168530824,Wolfrandre,カフェおぢ,3,12,https://twitter.com/Wolfrandre/status/1450661970839891970,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': 'I_10_TAKA3', 'name': 'たか3', 'id': '610574858'}]",,,,
95,258,1450630242930810880,1450630242930810880,1634692175000.0,2021-10-20 10:09:35,+0900,,ちなみに「眠くなるための抗うつ薬」と言えば詳しい方ならすぐわかると思いますが、#ミルタザピン です。  ミルタザピン（#リフレックス、#レメロン）と #デュロサキチン（#サインバルタ）を併用しているので、もう少ししたらめちゃくちゃハイになるはず。,ja,"['ミルタザピン', 'リフレックス', 'レメロン', 'デュロサキチン', 'サインバルタ']",[],982895775398092801,982895775398092801,n51n1215k921,もんくま,3,10,https://twitter.com/n51n1215k921/status/1450630242930810880,[],[],0,,False,0,0,0,https://twitter.com/n51n1215k921/status/1450629147261243399,リフレックス,,,,,,,[],,,,
96,259,1450627991952781312,1450627991952781312,1634691639000.0,2021-10-20 10:00:39,+0900,,うちはリフレックスで抗うつ＋眠剤作用を期待してる感じ,ja,[],[],1279368782,1279368782,straighttoys3rd,すとれーと,3,10,https://twitter.com/straighttoys3rd/status/1450627991952781312,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
97,260,1450626931389448196,1450602817958207494,1634691386000.0,2021-10-20 09:56:26,+0900,,@takobose1 リフレックスとかクエチアピンが多いですかね。,ja,[],[],1160797373431332870,1160797373431332870,Drmiidr,Mii（精神科医）,3,09,https://twitter.com/Drmiidr/status/1450626931389448196,[],[],0,,False,4,0,0,,リフレックス,,,,,,,"[{'screen_name': 'takobose1', 'name': 'takobose', 'id': '1238373880743391232'}]",,,,
98,261,1450622416699342848,1450622416699342848,1634690310000.0,2021-10-20 09:38:30,+0900,,私のお薬構成（2021年10月20日現在） アモキサン25mg 4カプセル リフレックス15mg 1錠 メイラックス1mg 2錠 ハルシオン0.25mg 1錠 デパケン200 1錠  アモキサンが4錠になった。今のところ安定している。ただ、便秘が酷くて困惑。これ以外に酸化マグネシウムとアローゼンを飲んでいるけれど効かない。,ja,[],[],1163682933904773126,1163682933904773126,M_T_Lover,すみれ@双極性障害,3,09,https://twitter.com/M_T_Lover/status/1450622416699342848,[],[],0,,False,6,0,0,,リフレックス,,,,,,,[],,,,
99,262,1450617542762893319,1450617542762893319,1634689148000.0,2021-10-20 09:19:08,+0900,,抗うつ薬②  ＊SNRI（セロトニン・ノルアドレナリン再取り込み阻害薬） ・ミルナシプラン塩酸塩(トレドミン) ・デュロキセチン塩基塩(サインバルタ)  ＊NaSSA（ノルアドレナリン作動性・特異的セロトニン作動性抗うつ薬） ・ミルタザピン(リフレックス、レメロン),ja,[],[],1018802179862171648,1018802179862171648,psychologicalb3,心理臨床あれこれ,3,09,https://twitter.com/psychologicalb3/status/1450617542762893319,[],[],0,,False,1,0,0,,リフレックス,,,,,,,[],,,,
100,267,1450496550413635584,1450493082684715015,1634660301000.0,2021-10-20 01:18:21,+0900,,@Bog41bE0QaGozx6 リフレックス太るからやめて、うつ病ならイフェクサーに変えたら体重へるよ！,ja,[],[],1426337041881567236,1426337041881567236,rvLEVpc0FxH4Ihe,竹内でいい,3,01,https://twitter.com/rvLEVpc0FxH4Ihe/status/1450496550413635584,[],[],0,,False,0,0,0,,リフレックス,,,,,,,"[{'screen_name': 'Bog41bE0QaGozx6', 'name': '鬱隠者', 'id': '1448577011685810179'}]",,,,
101,268,1450493082684715015,1450493082684715015,1634659474000.0,2021-10-20 01:04:34,+0900,,ね　寝れない。ニトラ、フニトラもだめだ。  今頃お腹がグゥグゥ.. 夕飯のマカロニグラタンは吐き気もので食べれなかった。なんだったんだ。。  昼のペヤングだけが至福やねw  少し前はモンブラン🧁大魔王だったんだけど今は皆無。  リフレックス断薬からおかしい。  #うつ病 #鬱 #不眠症 #睡眠障害,ja,"['うつ病', '鬱', '不眠症', '睡眠障害']",[],1448577011685810179,1448577011685810179,Bog41bE0QaGozx6,鬱隠者,3,01,https://twitter.com/Bog41bE0QaGozx6/status/1450493082684715015,[],[],0,,False,1,3,0,,リフレックス,,,,,,,[],,,,
102,269,1450490647857623054,1450490647857623054,1634658893000.0,2021-10-20 00:54:53,+0900,,ｒリフレックス（ミルタザピン、NaSSA）の効果と注意点  睡眠、食欲効果大、抗不安効果もあるので使い勝手がよくうつ病の1stに 半面、副作用で眠気や体重増加がでることも 副作用を嫌うならｒジェイゾロフト（セルトラリン、SSRI）。体重増加もなく、パニック障害の女性によい適応,ja,[],[],1269604230278438914,1269604230278438914,kensyuuimemo,kensyuuimemo,3,00,https://twitter.com/kensyuuimemo/status/1450490647857623054,[],[],0,,False,2,0,0,,リフレックス,,,,,,,[],,,,
103,270,1450490316474052609,1450490316474052609,1634658814000.0,2021-10-20 00:53:34,+0900,,敵の強さはそれほど積みませんから。エネミーにはリフレックスや時の棺を入れないと決めてますしね。,ja,[],[],17507568,17507568,umani,うまに,3,00,https://twitter.com/umani/status/1450490316474052609,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
104,272,1450468075539681280,1450468075539681280,1634653512000.0,2021-10-19 23:25:12,+0900,,新しくリフレックスを出してもらって、やっとご飯が食べられるようになった！少し元気になった気がするよ、嬉しい😭 ずっと食欲が無くて、7月から9キロ痩せた。 薬で太るのを気にする方もいると思うけど、やっぱり食べないと元気も出ないから、ちゃんと食べたほうが良いと思うのです。,ja,[],[],1224644713711464448,1224644713711464448,kon_utu,紺＠双極性障害とパニック障害,2,23,https://twitter.com/kon_utu/status/1450468075539681280,[],[],0,,False,22,0,0,,リフレックス,,,,,,,[],,,,
105,273,1450459380630052868,1450443259000492036,1634651439000.0,2021-10-19 22:50:39,+0900,,@252511AA こんばんは🌙😃❗  リフレックスは眠くなりますし めっちゃ、太りました‼️,ja,[],[],1226863991516844034,1226863991516844034,rei_yandemsu,レイ,2,22,https://twitter.com/rei_yandemsu/status/1450459380630052868,[],[],0,,False,0,1,0,,リフレックス,,,,,,,"[{'screen_name': '252511AA', 'name': 'ぽむらいす🍳', 'id': '847619941968695300'}]",,,,
106,279,1450438818331389953,1450438818331389953,1634646536000.0,2021-10-19 21:28:56,+0900,,数ヶ月ぶり〜 なかなか良くならなくてコンサータ追加になりました。18mgからスタート。ボンヤリしたの治るといいな〜  服薬はトリンテリックス、ラミクタール、デパケン、リフレックス、コンサータで暫く様子見。,ja,[],[],1412231761367494661,1412231761367494661,NOX8285,悪夢ちゃん,2,21,https://twitter.com/NOX8285/status/1450438818331389953,[],[],0,,False,0,0,0,,リフレックス,,,,,,,[],,,,
107,280,1450429944249475083,1450429944249475083,1634644421000.0,2021-10-19 20:53:41,+0900,,リフレックス錠全然効かないんだけど。 まじでイライラするし理由もなく涙止まらないし死にたいし。  #パニック障害 #適応障害 #うつ病,ja,"['パニック障害', '適応障害', 'うつ病']",[],1335551584357371906,1335551584357371906,1WpA7GcKx6D0rv3,もも🍊,2,20,https://twitter.com/1WpA7GcKx6D0rv3/status/1450429944249475083,[],[],0,,False,6,0,0,,リフレックス,,,,,,,[],,,,
108,281,1450429930618064898,1450429930618064898,1634644417000.0,2021-10-19 20:53:37,+0900,,えー、『今日の心療内科』で発言した「リフレックス処方されてるやんけ……」ですが、新たに処方されたのではなく、すでに処方されているのに先生が『リフレックス？』と返して白目を剥いた場面でした。申し訳ございません。だから早くトリンテリックスを追加で処方してくれと願うばかりで叶わない。,ja,[],[],160878976,160878976,mongoria2,もんごりあ＠🍈さま委託中,2,20,https://twitter.com/mongoria2/status/1450429930618064898,[],[],0,,False,2,0,0,,リフレックス,,,,,,,[],,,,
